close,high,low,open,volume,returns,range,ma_12,ma_21,hmm,ma_signal,hmm_signal,main_signal,log_returns_benchmark,benchmark_product,benchmark_product_exp,log_returns_strategy,log_returns_product,strategy_product_exp
hbar_usd,hbar_usd,hbar_usd,hbar_usd,hbar_usd,,,,,,,,,,,,,,
0.35506999492645264,0.3841939866542816,0.34128400683403015,0.37522101402282715,1095751224,-0.053704399122882274,0.1257310010460555,0.3061465819676717,0.3006371912502107,0,1.0,1,1.0,-0.05520028424012329,1.4793606934699937,3.390138139594356,-0.05520028424012329,2.770410931598925,14.965193264394523
0.3262380063533783,0.3690049946308136,0.3195129930973053,0.35506999492645264,1267206517,-0.08120085894344986,0.1548982438984441,0.3092048317193985,0.30288961955479216,0,1.0,1,1.0,-0.08468774302118968,1.394672950448804,3.0336551517788957,-0.08502808516746183,2.6853828464314633,13.663814294726386
0.34109100699424744,0.37252599000930786,0.3202750086784363,0.32612699270248413,1444386720,0.04552811245658628,0.1631441102647282,0.31389641513427097,0.30589138184274944,0,1.0,1,1.0,0.04452212853182624,1.4391950789806303,3.2172998571401736,0.044859499973959494,2.7302423464054226,14.336603340261473
0.33715999126434326,0.3474879860877991,0.32627201080322266,0.34108999371528625,778916584,-0.011524829588868246,0.06502542229211294,0.3195929154753685,0.30916142889431547,1,1.0,1,1.0,-0.011591755137994408,1.4276033238426358,3.168696194961475,-0.011588784433855404,2.7186535619715673,14.15989663579368
0.32519200444221497,0.33785998821258545,0.3211039900779724,0.33715999126434326,470709562,-0.035496462012733376,0.052182466279986794,0.32320308188597363,0.310650524638948,1,1.0,1,1.0,-0.03614177843440657,1.3914615454082293,3.0207222288343987,-0.03620024985225618,2.682453312119311,13.620919009885228
0.32718899846076965,0.33407801389694214,0.31250500679016113,0.3251729905605316,625608640,0.006140969000698604,0.0690325167214576,0.3261866644024849,0.3123402382646288,1,1.0,1,1.0,0.006122190091814684,1.397583735500044,3.045413359402091,0.006180661509664161,2.688633973628975,13.711565801249595
0.32722100615501404,0.3505530059337616,0.31470900774002075,0.32718899846076965,612898232,9.782631566146449e-05,0.11389568557678964,0.33028974880774814,0.3129992868219103,1,1.0,1,1.0,9.78215309794892e-05,1.3976815570310235,3.0458091072863684,0.00012532642038511098,2.68875930004936,13.713409664669713
0.33199700713157654,0.33813199400901794,0.3264490067958832,0.3272300064563751,359180593,0.014595642965231859,0.035788092381729086,0.33503850052754086,0.3142474293708801,1,1.0,1,1.0,0.014490151803790374,1.4121717088348138,3.1048602925218036,0.014483741899402889,2.703243041948763,13.928065651156238
0.32340899109840393,0.3530929982662201,0.3234019875526428,0.33200401067733765,552545992,-0.025867751361291713,0.09180837427210986,0.3380734995007515,0.3153003808997926,1,1.0,1,1.0,-0.02620820566687686,1.385963503167937,2.998676787102011,-0.026229300651895018,2.677013741296868,13.541603402445654
0.3143489956855774,0.32631298899650574,0.2930620014667511,0.32340899109840393,733600329,-0.028014049275673525,0.11346058978419649,0.33729758361975354,0.31560023767607553,1,1.0,1,1.0,-0.0284139286134763,1.3575495745544606,2.886657658550643,-0.0284139286134763,2.6485998126833916,13.134234208182239
0.2991810142993927,0.32224300503730774,0.29541999101638794,0.3143489956855774,456556870,-0.048252043411508905,0.09079620484935913,0.33194316923618317,0.3160593807697296,1,1.0,1,1.0,-0.049455030726309954,1.3080945438281506,2.6991184844845835,-0.049455030726309954,2.5991447819570817,12.452228525580594
0.30885401368141174,0.3174229860305786,0.294158011674881,0.2991810142993927,431603067,0.032331594986636514,0.07909005851389606,0.32641258587439853,0.31720519065856934,1,1.0,1,1.0,0.03181992842096016,1.3399144722491108,2.81871688513252,0.031874928051414966,2.6310197100084967,12.887924339638992
0.31621700525283813,0.3217589855194092,0.3068830072879791,0.30887100100517273,349340809,0.02383971470424684,0.048474427968148825,0.3231748367349307,0.31946304866245817,1,1.0,1,1.0,0.023559985756300826,1.3634744580054117,2.9097540062103695,0.023504986125845857,2.6545246961343425,13.218226475023126
0.30648499727249146,0.31958699226379395,0.3024660050868988,0.31621700525283813,333356162,-0.03077635869887907,0.05660466594246283,0.32152875264485675,0.3206351910318647,1,1.0,1,1.0,-0.031259897744275976,1.3322145602611357,2.78942601449086,-0.03127944299247434,2.623245253141868,12.780371893544807
0.2855280041694641,0.3116390109062195,0.28205400705337524,0.30647900700569153,284024989,-0.0683785284419478,0.10489127299384782,0.31689850240945816,0.3203562384559995,0,0.0,1,1.0,-0.0708286931932722,1.2613858670678635,2.5303106399803394,-0.07080914794507387,2.5524361051967945,11.838341268195766
0.2533169984817505,0.29385098814964294,0.24079899489879608,0.2855280041694641,684440558,-0.112812071731486,0.22031650619282583,0.3099115863442421,0.3191816196555183,0,0.0,1,0.0,-0.11969844958891716,1.1416874174789464,2.1320489828284495,-0.0,2.5524361051967945,11.838341268195766
0.27514898777008057,0.2818959951400757,0.18993499875068665,0.25331801176071167,1574124522,0.08618446223182641,0.4841708847462036,0.3057413349548976,0.31918814352580477,2,0.0,0,0.0,0.08267106181350177,1.2243584792924482,2.4019829400972585,0.0,2.5524361051967945,11.838341268195766
0.2509010136127472,0.2782230079174042,0.24345600605010986,0.27514898777008057,686591407,-0.0881267067484014,0.14280609639237363,0.299384002884229,0.3174696678207034,3,0.0,1,0.0,-0.09225423139802585,1.1321042478944223,2.102177387172243,-0.0,2.5524361051967945,11.838341268195766
0.23869100213050842,0.2580850124359131,0.2369219958782196,0.2509010136127472,363550499,-0.048664655859399164,0.08932482811166031,0.2920065025488536,0.31342352571941556,0,0.0,1,0.0,-0.04988865594302801,1.0822155919513943,1.9512109922106955,-0.0,2.5524361051967945,11.838341268195766
0.22883599996566772,0.24902799725532532,0.22716200351715088,0.23869100213050842,371587445,-0.0412876986433377,0.09625726749906716,0.2834097519516945,0.3070140977700551,1,0.0,1,0.0,-0.04216424769261283,1.0400513442587815,1.8293622821313948,-0.0,2.5524361051967945,11.838341268195766
0.23284700512886047,0.24754199385643005,0.22678600251674652,0.2288369983434677,358158163,0.017527859094699005,0.09152236517838386,0.2758629197875659,0.3002343830608186,1,0.0,1,0.0,0.01737601790543926,1.0574273621642207,1.8789549455404497,0.0,2.5524361051967945,11.838341268195766
0.23450599610805511,0.23593899607658386,0.22638200223445892,0.23284700512886047,208839209,0.007124811325258662,0.042216226324506945,0.269209336489439,0.29449324025994256,1,0.0,1,0.0,0.007099549775261185,1.064526911939482,1.899466956341346,0.0,2.5524361051967945,11.838341268195766
0.2295749932527542,0.24290500581264496,0.21991099417209625,0.234498992562294,222541565,-0.02102719306600931,0.10456053698958878,0.2634088347355525,0.28989023963610333,1,0.0,1,0.0,-0.021251413207171745,1.0432754987323103,1.838499304861842,-0.0,2.5524361051967945,11.838341268195766
0.23190400004386902,0.24371099472045898,0.22405099868774414,0.2295749932527542,275409489,0.010144862722703651,0.08774786163803094,0.2569963335990906,0.284690858352752,1,0.0,1,0.0,0.010093749006613488,1.0533692477389238,1.8672954906481554,0.0,2.5524361051967945,11.838341268195766
0.22879500687122345,0.24853800237178802,0.22684000432491302,0.23190400004386902,325563529,-0.013406380105808635,0.09565331349489825,0.24971116706728935,0.27953062100069864,1,0.0,1,0.0,-0.01349705696380673,1.0398721907751172,1.8288554374248553,-0.0,2.5524361051967945,11.838341268195766
0.23454700410366058,0.23751899600028992,0.21531599760055542,0.22879500687122345,372582201,0.025140396685643607,0.1031182013745422,0.24371633430322012,0.27521419241314843,1,0.0,1,0.0,0.024829575586749753,1.064701766361867,1.8999739852880566,0.0,2.5524361051967945,11.838341268195766
0.22570399940013885,0.2365809977054596,0.21852099895477295,0.23454700410366058,252627972,-0.03770248414519706,0.08264651377703292,0.238731000572443,0.27038157341026126,1,0.0,1,0.0,-0.03843160808959738,1.0262701582722695,1.7906377620862495,-0.0,2.5524361051967945,11.838341268195766
0.23089900612831116,0.23962999880313873,0.22373099625110626,0.2256380021572113,324032284,0.02301690152580038,0.07106303023917215,0.23686283454298973,0.2657948115042278,1,0.0,1,0.0,0.022756008363607104,1.0490261666358767,1.8548695966503685,0.0,2.5524361051967945,11.838341268195766
0.22906500101089478,0.23865999281406403,0.22615399956703186,0.23089799284934998,221745726,-0.007942888746767629,0.05529857208351241,0.23302250231305757,0.2608932874032429,1,0.0,1,0.0,-0.007974601526603124,1.0410515651092735,1.8321936850576455,-0.0,2.5524361051967945,11.838341268195766
0.22014600038528442,0.23000100255012512,0.21939200162887573,0.22906500101089478,165336294,-0.03893654895444354,0.04835637052619446,0.23045958454410234,0.2559760021311896,1,0.0,1,0.0,-0.03971484612949563,1.001336718979778,1.7219178369909325,-0.0,2.5524361051967945,11.838341268195766
0.21204300224781036,0.22464700043201447,0.20971199870109558,0.22014400362968445,207789951,-0.03680738293356567,0.07121672495337705,0.22823891788721085,0.2511042881579626,1,0.0,1,0.0,-0.03750186946273508,0.9638348495170429,1.6217311648511048,-0.0,2.5524361051967945,11.838341268195766
0.2066829949617386,0.21421800553798676,0.19505199790000916,0.2120410054922104,245522880,-0.025277925841700966,0.09826101677667931,0.2263928341368834,0.24669962057045527,1,0.0,1,0.0,-0.02560290076470924,0.9382319487523336,1.5554592388891222,-0.0,2.5524361051967945,11.838341268195766
0.21569600701332092,0.21770399808883667,0.2039259970188141,0.2066829949617386,217504739,0.04360790326872732,0.0675637303308192,0.2249635842939218,0.2422635250148319,1,0.0,1,0.0,0.04268384733409808,0.9809157960864316,1.6668974581857743,0.0,2.5524361051967945,11.838341268195766
0.2219499945640564,0.22573800384998322,0.21524199843406677,0.21569600701332092,254655347,0.028994452133503046,0.04876374263516037,0.2239172508319219,0.23777461974393754,1,0.0,1,0.0,0.028582065324747632,1.0094978614111794,1.7442226888821026,0.0,2.5524361051967945,11.838341268195766
0.2132059931755066,0.22988900542259216,0.2054229974746704,0.2219499945640564,352218445,-0.03939626764003468,0.11910062772274821,0.22255316749215126,0.23333276240598588,1,0.0,1,0.0,-0.0401933043124016,0.9693045570987777,1.6361105573670476,-0.0,2.5524361051967945,11.838341268195766
0.2165219932794571,0.22249700129032135,0.2121720016002655,0.2132059931755066,203206881,0.015553034202095972,0.0486633467761135,0.22127133359511694,0.2300467618874141,1,0.0,1,0.0,0.01543332539359138,0.9847378824923692,1.6771100750262837,0.0,2.5524361051967945,11.838341268195766
0.21149900555610657,0.21755899488925934,0.20806799829006195,0.2165219932794571,146242049,-0.02319851044816279,0.04561487916063989,0.21983000015219054,0.22805542889095487,1,0.0,1,0.0,-0.02347183125658656,0.9612660512357826,1.6150051089799047,-0.0,2.5524361051967945,11.838341268195766
0.19624100625514984,0.22597500681877136,0.19594800472259521,0.2114589959383011,679383267,-0.07214217986906357,0.15323964200955031,0.21663783366481462,0.22429790596167246,0,0.0,1,0.0,-0.07487676899975203,0.8863892822360305,1.4263529400493562,-0.0,2.5524361051967945,11.838341268195766
0.19717900454998016,0.2008409947156906,0.17600999772548676,0.19624799489974976,710497590,0.004779828195595082,0.14107719624501902,0.21426075076063475,0.22173971505392165,0,0.0,1,0.0,0.0047684410880008245,0.8911577233240313,1.4379504902446691,0.0,2.5524361051967945,11.838341268195766
0.19775700569152832,0.20123499631881714,0.18812599778175354,0.19784300029277802,422099848,0.0029313523661778085,0.06968201466908064,0.21149891739090285,0.21979047712825595,1,0.0,1,0.0,0.00292706433061543,0.8940847876546467,1.4450969821828719,-0.0,2.5524361051967945,11.838341268195766
0.19960199296474457,0.20500700175762177,0.1938380002975464,0.195592999458313,305256706,0.009329567196694644,0.05762028829708665,0.20904366672039032,0.2183983815567834,1,0.0,1,0.0,0.009286315589062578,0.9033711032437093,1.4679086787805824,0.0,2.5524361051967945,11.838341268195766
0.21262499690055847,0.21622399985790253,0.18007899820804596,0.19960199296474457,565650211,0.06524485924403645,0.2007174740504616,0.2084169164299965,0.21743542878400712,0,0.0,1,0.0,0.06320468751816796,0.9665757907618773,1.6289270331547576,0.0,2.5524361051967945,11.838341268195766
0.25308799743652344,0.26201799511909485,0.21148799359798431,0.21262499690055847,1114894790,0.1903021804858105,0.23892610006581538,0.21183733269572258,0.21832028599012465,2,0.0,0,0.0,0.17420720806921808,1.1407829988310954,2.1292175799022006,0.0,2.5524361051967945,11.838341268195766
0.2646560072898865,0.27971699833869934,0.24238699674606323,0.2530849874019623,1209327063,0.04570746131990866,0.15400991841053613,0.21666841705640158,0.21999081046808333,3,0.0,1,0.0,0.04469365283641542,1.1854766516675108,2.2722461713971587,0.0,2.5524361051967945,11.838341268195766
0.22281700372695923,0.28449299931526184,0.2203720062971115,0.2646409869194031,942937775,-0.1580882444020989,0.290967052011591,0.21726183344920477,0.2195580963577543,3,0.0,1,0.0,-0.17208007355997126,1.0133965781075396,1.7549425189094925,-0.0,2.5524361051967945,11.838341268195766
0.24156099557876587,0.24727700650691986,0.2212979942560196,0.2228260040283203,988565808,0.08412280722873189,0.11739379897336599,0.21889608353376389,0.22016600058192298,0,0.0,1,0.0,0.08077118740194945,1.094167765509489,1.9866960173539527,0.0,2.5524361051967945,11.838341268195766
0.2491299957036972,0.26459801197052,0.24005399644374847,0.2415589988231659,647664557,0.03133370148105441,0.10224372803775794,0.2218897504111131,0.2208604287533533,0,1.0,1,0.0,0.03085282044558502,1.1250205859550741,2.0802802587763756,0.0,2.5524361051967945,11.838341268195766
0.23794099688529968,0.2549000084400177,0.2346149981021881,0.24912799894809723,411632451,-0.044912290817462064,0.08646084223905559,0.22367466737826666,0.22144314291931333,0,1.0,1,1.0,-0.045952100642676096,1.079068485312398,1.9419378159949234,-0.04594408569611663,2.506492019500678,11.261840229145047
0.2326270043849945,0.2570819854736328,0.22517099976539612,0.23794099688529968,759487040,-0.022333236263891054,0.141718896933817,0.22543533394734064,0.22152542855058396,0,1.0,1,1.0,-0.022586399385952072,1.0564820859264459,1.8762348236766333,-0.02259933878670305,2.483892680713975,10.987838537826931
0.22664299607276917,0.23534199595451355,0.2229270040988922,0.23262399435043335,268708260,-0.025723618494101763,0.05569083882773551,0.22796883309880892,0.2214100949821018,1,1.0,1,1.0,-0.026060256345340378,1.0304218295811054,1.8022476563729253,-0.026003201490823833,2.457889479223151,10.680134342066047
0.19926899671554565,0.23082800209522247,0.1984429955482483,0.22665299475193024,362384007,-0.12078025719548124,0.1631955134395271,0.22814299911260605,0.2204159519502095,0,1.0,1,1.0,-0.12872042072569223,0.9017014088554132,1.463791463710769,-0.12891507788871373,2.3289744013344373,9.267405893514843
0.18943500518798828,0.217289000749588,0.18849100172519684,0.19923900067806244,486936638,-0.04935033391870436,0.152781823857969,0.22744949907064438,0.21933938066164652,0,1.0,1,1.0,-0.05060966907964564,0.8510917397757676,1.3422025322705893,-0.0504908282861753,2.278483573048262,8.761866023163616
0.19580699503421783,0.20350000262260437,0.18072600662708282,0.18942900002002716,633052141,0.03363681300563348,0.12601393911455316,0.2271332492431005,0.21882147590319315,0,1.0,1,1.0,0.033083469709975076,0.8841752094857427,1.420986760869896,0.033115170625760366,2.3115987436740224,9.090543959584924
0.20095999538898468,0.21432800590991974,0.19330500066280365,0.19580699503421783,605417094,0.026316732728911774,0.10875562026348251,0.22616116578380266,0.21811976106393904,0,1.0,1,1.0,0.025976405472034402,0.9101516149577771,1.484699222395943,0.025976405472034402,2.337575149146057,9.356094108058658
0.18925000727176666,0.2020449936389923,0.18427899479866028,0.20095999538898468,418932757,-0.05827024475469256,0.09640816013644327,0.22084133327007294,0.21656261881192526,0,1.0,1,1.0,-0.06003692959320501,0.850114685364572,1.339915190565137,-0.06003692959320501,2.277538219552852,8.752641969679452
0.19188900291919708,0.19850300252437592,0.1878809928894043,0.18925000727176666,309365663,0.013944494298701704,0.05653583937159756,0.21477741623918215,0.21554752403781527,1,0.0,1,1.0,0.013848164320345708,0.8639628496849178,1.3725441245994183,0.013827274878183653,2.291365494431036,8.888431064056626
0.19270600378513336,0.19701099395751953,0.1904599964618683,0.19188499450683594,223717313,0.004257674246607612,0.03439566112227044,0.21226816624403,0.21441342929999033,1,0.0,1,0.0,0.004248635997145343,0.8682114856820631,1.3826456446176651,0.0,2.291365494431036,8.888431064056626
0.1852020025253296,0.19483600556850433,0.18233299255371094,0.19270500540733337,271502752,-0.03894015293976372,0.0685724116062556,0.20757158348957697,0.21316119106042952,1,0.0,1,0.0,-0.03971859613379944,0.8284928895482636,1.2898650588149914,-0.0,2.291365494431036,8.888431064056626
